timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2000-09-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2001-08-06,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2002-06-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2003-04-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2004-03-08,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2005-01-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2005-11-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2006-10-09,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2007-08-20,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2008-06-30,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2009-05-11,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2010-03-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2011-01-31,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2011-12-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2012-10-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2013-09-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2014-07-14,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2015-05-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2016-04-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2017-02-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2017-12-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2018-11-05,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2019-09-16,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2020-07-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2021-06-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2022-04-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2023-02-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2020-12-14,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2000-09-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2001-08-06,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2002-06-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2003-04-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2004-03-08,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2005-01-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2005-11-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2006-10-09,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2007-08-20,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2008-06-30,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2009-05-11,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2010-03-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2011-01-31,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2011-12-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2012-10-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2013-09-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2014-07-14,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2015-05-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2016-04-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2017-02-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2017-12-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2018-11-05,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2019-09-16,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2020-07-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2021-06-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2022-04-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2023-02-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2021-06-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2021-06-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2021-05-26,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2021-05-26.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""26""], ""hmonth"": [""05""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-06-30,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-09-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-12-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-03-26,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-06-24,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-09-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-12-21,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:45Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1981-03-21,budget_exhausted,,budget,max attempts reached for combo,,
