timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,2021-06-14,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/2021-06-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,2021-06-17,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/2021-06-17.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""17""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:13Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,htessel_lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__htessel_lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,2021-06-14,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/2021-06-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,2021-06-17,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/2021-06-17.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""17""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P1,P1__reforecast__version_3_1__lisflood__control_reforecast,cems-glofas-reforecast,version_3_1,lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P1__reforecast__version_3_1__lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2020-12-31,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2020-12-31.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""31""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,2020-12-31,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/2020-12-31.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""31""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P2,P2__reforecast__version_4_0__lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P2__reforecast__version_4_0__lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2020-12-14,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2020-12-14,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,1999-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2023-11-23,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2023-11-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2011-06-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2011-06-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
